,CODI EOI,CODI INE,NOM ESTACIO,AREA URBANA,MUNICIPI,LATITUD,LONGITUD,ALTITUD,DATA,YEAR,MONTH,DAY,HOUR,OBSERVATION
442,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-14,2016,7,14,11,1.0
443,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-14,2016,7,14,12,1.0
444,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-14,2016,7,14,13,1.0
445,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-14,2016,7,14,14,1.0
446,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-14,2016,7,14,15,1.0
447,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-14,2016,7,14,16,1.0
448,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-14,2016,7,14,17,1.0
449,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-14,2016,7,14,18,1.0
450,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-14,2016,7,14,19,1.0
451,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-14,2016,7,14,20,1.0
452,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-14,2016,7,14,21,1.0
453,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-14,2016,7,14,22,1.0
454,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-14,2016,7,14,23,1.0
455,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-14,2016,7,14,0,1.0
456,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,1,1.0
457,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,2,1.0
458,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,3,1.0
459,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,4,1.0
460,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,5,1.0
461,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,6,1.0
462,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,7,1.0
463,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,8,1.0
464,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,9,1.0
465,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,10,1.0
466,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,11,1.0
467,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,12,1.0
468,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,13,1.0
469,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,14,
470,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,15,
471,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,16,
472,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,17,
473,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,18,
474,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,19,
475,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,20,
476,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,21,
477,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,22,
478,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,23,
479,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-14,2016,7,14,0,
480,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,1,1.0
481,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,2,1.0
482,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,3,1.2
483,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,4,1.0
484,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,5,1.0
485,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,6,1.2
486,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,7,1.4
487,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,8,1.2
488,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,9,
489,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,10,
490,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,11,
491,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,12,
492,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,13,1.0
493,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,14,1.0
494,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,15,1.0
495,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,16,1.0
496,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,17,1.2
497,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,18,1.0
498,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,19,1.0
499,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,20,1.0
500,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,21,1.2
501,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,22,1.5
502,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,23,1.0
503,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-14,2016,7,14,0,1.0
504,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,1,1.0
505,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,2,1.0
506,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,3,1.0
507,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,4,1.0
508,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,5,1.0
509,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,6,1.0
510,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,7,1.0
511,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,8,1.0
512,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,9,1.0
513,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,10,1.0
514,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,11,1.0
515,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,12,1.0
516,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,13,1.0
517,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,14,1.0
518,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,15,1.0
519,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,16,1.0
520,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,17,1.1
521,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,18,1.2
522,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,19,1.6
523,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,20,1.9
524,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,21,1.5
525,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,22,1.5
526,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,23,1.2
527,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-14,2016,7,14,0,1.2
528,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,1,2.2
529,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,2,1.5
530,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,3,1.0
531,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,4,1.2
532,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,5,1.0
533,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,6,1.5
534,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,7,1.2
535,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,8,2.2
536,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,9,1.2
537,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,10,1.0
538,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,11,1.0
539,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,12,1.0
540,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,13,1.0
541,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,14,1.0
542,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,15,1.0
543,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,16,1.0
544,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,17,1.2
545,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,18,1.0
546,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,19,1.4
547,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,20,1.0
548,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,21,1.0
549,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,22,1.0
550,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,23,1.0
551,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-14,2016,7,14,0,1.0
552,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,1,
553,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,2,1.0
554,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,3,1.0
555,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,4,1.0
556,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,5,1.8
557,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,6,3.5
558,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,7,4.4
559,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,8,4.2
560,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,9,4.2
561,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,10,3.7
562,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,11,3.5
563,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,12,3.7
564,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,13,3.3
565,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,14,3.5
566,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,15,3.7
567,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,16,4.0
568,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,17,3.5
569,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,18,1.4
570,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,19,1.0
571,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,20,1.0
572,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,21,1.0
573,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,22,1.5
574,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,23,1.4
575,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-13,2016,7,13,0,1.2
576,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,1,1.2
577,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,2,1.1
578,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,3,1.0
579,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,4,1.0
580,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,5,1.0
581,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,6,1.1
582,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,7,1.0
583,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,8,1.1
584,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,9,1.0
585,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,10,1.0
586,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,11,1.0
587,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,12,1.0
588,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,13,1.0
589,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,14,1.0
590,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,15,1.1
591,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,16,1.0
592,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,17,1.0
593,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,18,1.0
594,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,19,1.0
595,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,20,1.0
596,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,21,1.1
597,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,22,1.0
598,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,23,1.0
599,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-13,2016,7,13,0,1.0
600,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,1,1.2
601,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,2,1.2
602,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,3,1.0
603,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,4,1.0
604,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,5,1.4
605,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,6,1.0
606,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,7,1.0
607,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,8,1.0
608,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,9,1.0
609,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,10,1.2
610,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,11,1.2
611,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,12,1.5
612,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,13,1.2
613,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,14,1.2
614,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,15,1.2
615,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,16,2.4
616,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,17,2.4
617,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,18,1.9
618,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,19,1.0
619,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,20,1.8
620,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,21,1.0
621,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,22,1.0
622,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,23,1.0
623,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-13,2016,7,13,0,1.5
624,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,1,1.1
625,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,2,1.2
626,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,3,1.2
627,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,4,1.3
628,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,5,1.6
629,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,6,2.0
630,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,7,2.0
631,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,8,1.9
632,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,9,
633,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,10,
634,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,11,
635,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,12,
636,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,13,
637,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,14,1.2
638,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,15,1.1
639,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,16,1.2
640,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,17,1.1
641,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,18,1.2
642,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,19,1.2
643,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,20,1.2
644,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,21,1.2
645,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,22,1.2
646,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,23,1.4
647,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,0,1.4
648,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,1,17.5
649,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,2,16.7
650,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,3,1.0
651,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,4,1.0
652,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,5,1.0
653,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,6,1.0
654,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,7,1.0
655,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,8,1.0
656,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,9,1.0
657,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,10,1.0
658,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,11,1.0
659,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,12,1.0
660,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,13,1.0
661,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,14,1.0
662,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,15,1.0
663,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,16,1.0
664,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,17,1.0
665,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,18,1.0
