,CODI EOI,CODI INE,NOM ESTACIO,AREA URBANA,MUNICIPI,LATITUD,LONGITUD,ALTITUD,DATA,YEAR,MONTH,DAY,HOUR,OBSERVATION
1566,8251003,8251,Sta. Margarida i els Monjos (La Ràpita),rural,Santa Margarida i els Monjos,41.308424,1.647299,155,2016-07-14,2016,7,14,7,28.0
1567,8251003,8251,Sta. Margarida i els Monjos (La Ràpita),rural,Santa Margarida i els Monjos,41.308424,1.647299,155,2016-07-14,2016,7,14,8,39.0
1568,8251003,8251,Sta. Margarida i els Monjos (La Ràpita),rural,Santa Margarida i els Monjos,41.308424,1.647299,155,2016-07-14,2016,7,14,9,30.0
1569,8251003,8251,Sta. Margarida i els Monjos (La Ràpita),rural,Santa Margarida i els Monjos,41.308424,1.647299,155,2016-07-14,2016,7,14,10,11.0
1570,8251003,8251,Sta. Margarida i els Monjos (La Ràpita),rural,Santa Margarida i els Monjos,41.308424,1.647299,155,2016-07-14,2016,7,14,11,4.0
1571,8251003,8251,Sta. Margarida i els Monjos (La Ràpita),rural,Santa Margarida i els Monjos,41.308424,1.647299,155,2016-07-14,2016,7,14,12,3.0
1572,8251003,8251,Sta. Margarida i els Monjos (La Ràpita),rural,Santa Margarida i els Monjos,41.308424,1.647299,155,2016-07-14,2016,7,14,13,3.0
1573,8251003,8251,Sta. Margarida i els Monjos (La Ràpita),rural,Santa Margarida i els Monjos,41.308424,1.647299,155,2016-07-14,2016,7,14,14,4.0
1574,8251003,8251,Sta. Margarida i els Monjos (La Ràpita),rural,Santa Margarida i els Monjos,41.308424,1.647299,155,2016-07-14,2016,7,14,15,4.0
1575,8251003,8251,Sta. Margarida i els Monjos (La Ràpita),rural,Santa Margarida i els Monjos,41.308424,1.647299,155,2016-07-14,2016,7,14,16,2.0
1576,8251003,8251,Sta. Margarida i els Monjos (La Ràpita),rural,Santa Margarida i els Monjos,41.308424,1.647299,155,2016-07-14,2016,7,14,17,2.0
1577,8251003,8251,Sta. Margarida i els Monjos (La Ràpita),rural,Santa Margarida i els Monjos,41.308424,1.647299,155,2016-07-14,2016,7,14,18,2.0
1578,8251003,8251,Sta. Margarida i els Monjos (La Ràpita),rural,Santa Margarida i els Monjos,41.308424,1.647299,155,2016-07-14,2016,7,14,19,2.0
1579,8251003,8251,Sta. Margarida i els Monjos (La Ràpita),rural,Santa Margarida i els Monjos,41.308424,1.647299,155,2016-07-14,2016,7,14,20,1.0
1580,8251003,8251,Sta. Margarida i els Monjos (La Ràpita),rural,Santa Margarida i els Monjos,41.308424,1.647299,155,2016-07-14,2016,7,14,21,2.0
1581,8251003,8251,Sta. Margarida i els Monjos (La Ràpita),rural,Santa Margarida i els Monjos,41.308424,1.647299,155,2016-07-14,2016,7,14,22,2.0
1582,8251003,8251,Sta. Margarida i els Monjos (La Ràpita),rural,Santa Margarida i els Monjos,41.308424,1.647299,155,2016-07-14,2016,7,14,23,2.0
1583,8251003,8251,Sta. Margarida i els Monjos (La Ràpita),rural,Santa Margarida i els Monjos,41.308424,1.647299,155,2016-07-14,2016,7,14,0,1.0
1584,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,1,10.0
1585,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,2,9.0
1586,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,3,7.0
1587,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,4,6.0
1588,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,5,9.0
1589,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,6,9.0
1590,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,7,13.0
1591,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,8,16.0
1592,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,9,8.0
1593,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,10,7.0
1594,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,11,29.0
1595,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,12,49.0
1596,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,13,16.0
1597,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,14,10.0
1598,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,15,5.0
1599,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,16,5.0
1600,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,17,6.0
1601,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,18,7.0
1602,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,19,7.0
1603,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,20,7.0
1604,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,21,8.0
1605,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,22,9.0
1606,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,23,9.0
1607,25119002,25119,Juneda (Pla del Molí),rural,Juneda,41.544081,0.829901,255,2016-07-14,2016,7,14,0,8.0
1608,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,1,5.0
1609,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,2,6.0
1610,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,3,4.0
1611,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,4,4.0
1612,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,5,4.0
1613,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,6,4.0
1614,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,7,9.0
1615,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,8,22.0
1616,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,9,31.0
1617,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,10,10.0
1618,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,11,16.0
1619,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,12,19.0
1620,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,13,8.0
1621,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,14,6.0
1622,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,15,5.0
1623,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,16,4.0
1624,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,17,4.0
1625,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,18,11.0
1626,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,19,13.0
1627,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,20,18.0
1628,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,21,17.0
1629,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,22,14.0
1630,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,23,14.0
1631,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-14,2016,7,14,0,8.0
1632,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,1,4.0
1633,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,2,3.0
1634,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,3,3.0
1635,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,4,5.0
1636,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,5,4.0
1637,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,6,5.0
1638,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,7,22.0
1639,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,8,27.0
1640,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,9,32.0
1641,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,10,51.0
1642,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,11,26.0
1643,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,12,8.0
1644,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,13,7.0
1645,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,14,8.0
1646,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,15,6.0
1647,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,16,5.0
1648,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,17,4.0
1649,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,18,9.0
1650,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,19,11.0
1651,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,20,14.0
1652,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,21,18.0
1653,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,22,18.0
1654,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,23,6.0
1655,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,0,5.0
1656,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,1,10.0
1657,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,2,7.0
1658,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,3,8.0
1659,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,4,9.0
1660,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,5,7.0
1661,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,6,10.0
1662,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,7,15.0
1663,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,8,21.0
1664,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,9,24.0
1665,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,10,27.0
1666,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,11,25.0
1667,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,12,28.0
1668,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,13,22.0
1669,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,14,21.0
1670,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,15,30.0
1671,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,16,14.0
1672,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,17,13.0
1673,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,18,12.0
1674,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,19,12.0
1675,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,20,13.0
1676,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,21,15.0
1677,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,22,13.0
1678,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,23,11.0
1679,8096014,8096,Granollers,urban,Granollers,41.598684000000006,2.287099,133,2016-07-14,2016,7,14,0,9.0
1680,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,1,12.0
1681,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,2,16.0
1682,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,3,27.0
1683,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,4,10.0
1684,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,5,5.0
1685,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,6,11.0
1686,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,7,16.0
1687,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,8,46.0
1688,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,9,37.0
1689,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,10,32.0
1690,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,11,23.0
1691,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,12,19.0
1692,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,13,16.0
1693,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,14,20.0
1694,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,15,36.0
