,CODI EOI,CODI INE,NOM ESTACIO,AREA URBANA,MUNICIPI,LATITUD,LONGITUD,ALTITUD,DATA,YEAR,MONTH,DAY,HOUR,OBSERVATION
212,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,21,0.6
213,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,22,2.0
214,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,23,0.6
215,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,0,0.6
216,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,1,
217,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,2,
218,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,3,
219,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,4,
220,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,5,
221,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,6,
222,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,7,
223,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,8,
224,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,9,0.6
225,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,10,0.6
226,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,11,0.6
227,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,12,0.6
228,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,13,0.6
229,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,14,0.6
230,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,15,0.6
231,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,16,0.6
232,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,17,0.6
233,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,18,0.6
234,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,19,0.6
235,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,20,0.6
236,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,21,0.6
237,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,22,0.6
238,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,23,0.6
239,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-13,2016,7,13,0,0.6
240,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,1,0.6
241,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,2,0.6
242,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,3,0.6
243,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,4,0.6
244,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,5,0.6
245,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,6,0.6
246,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,7,0.6
247,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,8,0.6
248,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,9,0.6
249,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,10,0.6
250,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,11,0.6
251,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,12,0.6
252,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,13,0.6
253,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,14,0.6
254,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,15,0.6
255,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,16,0.6
256,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,17,0.6
257,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,18,0.6
258,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,19,0.6
259,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,20,0.6
260,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,21,0.6
261,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,22,0.6
262,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,23,0.65
263,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-13,2016,7,13,0,0.6
264,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,1,0.6
265,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,2,0.6
266,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,3,0.6
267,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,4,0.6
268,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,5,0.6
269,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,6,0.6
270,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,7,0.6
271,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,8,0.6
272,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,9,
273,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,10,0.6
274,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,11,0.6
275,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,12,0.6
276,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,13,0.6
277,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,14,0.6
278,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,15,0.6
279,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,16,0.6
280,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,17,0.6
281,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,18,0.6
282,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,19,0.6
283,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,20,0.6
284,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,21,0.6
285,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,22,0.6
286,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,23,0.6
287,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-13,2016,7,13,0,0.6
288,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,1,
289,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,2,
290,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,3,
291,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,4,
292,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,5,
293,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,6,
294,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,7,
295,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,8,0.6
296,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,9,0.6
297,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,10,0.6
298,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,11,0.6
299,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,12,0.6
300,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,13,0.6
301,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,14,
302,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,15,
303,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,16,
304,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,17,
305,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,18,
306,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,19,
307,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,20,
308,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,21,
309,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,22,
310,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,23,
311,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-12,2016,7,12,0,
312,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,1,0.6
313,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,2,0.6
314,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,3,0.6
315,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,4,0.6
316,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,5,0.6
317,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,6,1.1
318,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,7,0.65
319,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,8,1.35
320,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,9,1.1
321,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,10,
322,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,11,0.6
323,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,12,0.6
324,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,13,0.6
325,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,14,0.6
326,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,15,0.6
327,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,16,0.6
328,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,17,0.6
329,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,18,0.6
330,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,19,0.6
331,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,20,0.6
332,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,21,0.6
333,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,22,0.6
334,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,23,0.6
335,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,0,0.6
336,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,1,0.6
337,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,2,0.6
338,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,3,0.6
339,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,4,0.6
340,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,5,0.6
341,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,6,0.6
342,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,7,0.6
343,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,8,0.6
344,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,9,0.6
345,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,10,0.6
346,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,11,0.6
347,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,12,0.6
348,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,13,0.6
349,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,14,0.6
350,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,15,0.6
351,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,16,0.6
352,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,17,0.6
353,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,18,0.6
354,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,19,0.6
355,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,20,0.6
356,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,21,0.6
357,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,22,0.6
358,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,23,0.6
359,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-12,2016,7,12,0,0.6
360,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,1,0.6
361,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,2,0.6
362,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,3,0.6
363,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,4,0.6
364,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,5,0.6
365,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,6,0.6
366,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,7,0.6
367,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,8,0.6
368,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,9,0.6
369,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,10,0.6
370,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,11,0.6
371,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,12,4.4
372,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,13,0.7
373,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,14,0.6
374,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,15,0.6
375,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,16,0.6
376,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,17,
377,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,18,
378,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,19,0.6
379,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,20,0.6
380,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,21,
381,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,22,
382,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,23,0.6
383,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-12,2016,7,12,0,0.6
384,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,1,0.6
385,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,2,0.6
386,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,3,0.6
387,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,4,0.6
388,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,5,0.6
389,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,6,0.6
390,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,7,0.6
391,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,8,0.6
392,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,9,0.6
393,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,10,0.6
394,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,11,0.6
395,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,12,0.6
396,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,13,0.6
397,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,14,0.9
398,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,15,0.6
399,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,16,0.6
400,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,17,0.6
401,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,18,0.6
402,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,19,0.6
403,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,20,0.6
404,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,21,0.6
405,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,22,0.6
406,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,23,0.6
407,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-11,2016,7,11,0,0.6
408,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,1,0.6
409,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,2,0.6
410,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,3,0.6
411,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,4,0.6
412,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,5,0.6
413,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,6,0.6
414,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,7,0.6
415,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,8,0.6
416,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,9,0.6
417,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,10,0.6
418,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,11,0.6
419,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,12,0.6
420,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,13,0.6
421,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,14,0.6
422,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,15,0.6
423,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,16,0.6
424,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,17,0.6
425,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,18,0.6
426,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,19,0.6
427,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,20,0.6
428,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,21,0.6
429,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,22,0.75
430,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,23,0.6
431,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-11,2016,7,11,0,0.6
432,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-11,2016,7,11,1,0.6
